2024-09-27 01:45:02,030 INFO    StreamThr :76686 [internal.py:wandb_internal():85] W&B internal server running at pid: 76686, started at: 2024-09-27 01:45:02.029319
2024-09-27 01:47:32,455 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:32,456 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:32,483 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:47:32,900 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:32,904 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:32,904 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:32,905 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:32,957 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:47:33,199 DEBUG   SenderThread:76686 [sender.py:send():379] send: stats
2024-09-27 01:47:33,491 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:47:33,492 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:47:33,527 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:33,533 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:33,534 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:33,534 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:33,968 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:47:34,069 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:34,070 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:34,071 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:34,071 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:34,492 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:47:34,553 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:34,554 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:34,555 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:34,555 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:34,974 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:47:35,066 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:35,068 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:35,068 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:35,069 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:35,497 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:47:35,498 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:47:35,525 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:35,527 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:35,527 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:35,531 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:35,963 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:35,964 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:35,965 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:35,965 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:35,981 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:47:36,400 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: status_report
2024-09-27 01:47:36,400 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:36,401 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:36,401 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:36,401 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:36,505 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:47:36,812 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:36,813 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:36,814 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:36,815 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:36,979 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:47:37,506 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:47:37,506 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:47:37,984 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:47:38,018 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:38,047 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:38,047 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:38,053 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:38,445 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:38,446 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:38,447 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:38,447 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:38,511 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:47:38,927 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:38,928 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:38,928 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:38,929 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:38,987 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:47:39,386 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:39,387 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:39,387 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:39,388 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:39,514 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:47:39,515 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:47:39,791 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:39,792 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:39,792 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:39,792 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:39,860 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: stop_status
2024-09-27 01:47:39,861 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: stop_status
2024-09-27 01:47:39,988 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:47:40,518 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:47:40,671 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:40,683 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:40,683 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:40,683 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:40,992 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:47:41,100 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:41,102 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:41,102 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:41,103 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:41,524 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:47:41,525 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:47:41,526 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: status_report
2024-09-27 01:47:41,526 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:41,527 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:41,527 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:41,528 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:41,996 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:47:42,038 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:42,039 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:42,039 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:42,040 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:42,524 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:42,524 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:42,525 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:42,525 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:42,531 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:47:42,928 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:42,930 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:42,930 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:42,931 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:43,004 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:47:43,402 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:43,403 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:43,403 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:43,404 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:43,533 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:47:43,533 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:47:43,850 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:43,851 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:47:43,851 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:47:43,852 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:47:44,060 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:47:44,429 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:47:44,430 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
